LogNum,host,status,logTime,CCN_STATUS,VerifyValue,Name
 1526,borges controller,INFO    ,1.52382683754,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/db0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85Oa%27%03%00%5E%04%00%00%00%00%00%00rG%D0%90%BDM%D8ES%3F%F0%3E%99%CD%2F%2A%C7%C1%40%A7%91%CC%BFYi%AA%FE%C5F.%14%0D
 1527,borges controller,INFO    ,1.52529597282,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/de0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%1C-%03%00_%04%00%00%00%00%00%00%B7%FA%21%9C%15U%BD%DC%E1%D0%8A%97%86%D1%9D%84%82%025%5D%04wUjU%A7%80%93%81%06%E6%1C
 1529,borges controller,INFO    ,1.52672290802,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/e10000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%B12%03%00%60%04%00%00%00%00%00%00%98%E5rc%9B%01%FC%A2%E1N%22%00fL%C7%E6%5B%B0s%C3%A4D2%BD%B5%1B%3A%15a%E1%E3w
 1530,borges controller,INFO    ,1.52845191956,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/e40000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85Or9%03%00a%04%00%00%00%00%00%00%B5%1BF%BC%16%2F%E0%F6%D9%C0%84rk%BF%02%9A%F6%A2%01V%05%DE%FA%A7L%3F%A5%13%7C%D8%98%80
 1532,borges controller,INFO    ,1.52989506721,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/e70000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%05%3F%03%00b%04%00%00%00%00%00%00%03I%D8%A8A%8F%D6q%8F%FB%FF%B9%F5%EA%D77H%80o%AF%5C%10%02%C1%9F%13%B4n%11%EC%91%A5
 1533,borges controller,INFO    ,1.53133797646,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/ea0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%B8D%03%00c%04%00%00%00%00%00%00%7C%90%F5%2B%FBi%1B%A8%B7%B6%01%3FZd%BD%DA%13%B1y%C2%D0%98%05%A1q%0F%EEB%9DV%F2%ED
 1535,borges controller,INFO    ,1.53282094002,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/ed0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%83J%03%00d%04%00%00%00%00%00%00%8E%B9%93%0DJ%3E%D0%92%0E%02%FD%E1%8F%27%CB%B4%B7%EDI%98G%CD%09%5D%FF%F5x%80%E6%EC%5B%DE
 1536,borges controller,INFO    ,1.53429794312,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/f00000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85OGP%03%00e%04%00%00%00%00%00%00x%3D%8F%E9%5C%D5%A0%1Cf%C2%E9%E5%9C%C17X%1BR%95%AA%B2s9%B9f%B6%07%199%A5r%F3
 1538,borges controller,INFO    ,1.5357708931,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/f30000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%09V%03%00f%04%00%00%00%00%00%00%B7%9D%19%EB%E3%0D%C2%10%06%D9%D9%B0%D4EI%7FK%99%3A%87f%CC%B8%D9%99%E9T%B6%E2%26%88%19
 1539,borges controller,INFO    ,1.53720903397,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/f60000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%A7%5B%03%00g%04%00%00%00%00%00%00x%60%88%D5%A7%91%F5%7C%11%B9%C4%14%C1%20%01%FE%156%B0%DA%22%B6_%C0%17q%C8%93%F6%AB%24z
 1540,borges controller,INFO    ,1.53860998154,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/f90000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%1Ba%03%00h%04%00%00%00%00%00%00%A2P%0D%EC%5Ea%0Cf%E1%1D%C3%00%26%B4%5B%AA%BB%C1%97%A6%C1%C2o%00%21%21w%27%03bA%FD
 1542,borges controller,INFO    ,1.54018902779,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/fc0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85OKg%03%00i%04%00%00%00%00%00%00s%E1%3C%5C%D36%2C%E3%D6%5E%FF%2F%E2%D71%C2%EB%CCa%A6g%27%86%3A%98%D94%3FN%E0%24%BD
 1544,borges controller,INFO    ,1.54168796539,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/000000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%25m%03%00j%04%00%00%00%00%00%00z%FD%AA%D0K%8B%01%DF%F1%DET%DFR%C8%8D%97%0Brb%EB%C5%F0%89%1E%C1%3B%13%86B%DB%93%AC
 1545,borges controller,INFO    ,1.54320406914,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/000300/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%11s%03%00k%04%00%00%00%00%00%00%08%DB%C2%AB%B9-~%7C%85%94%8E%9CD%B3%9F%8D%99%D4%A8%EF%00C%0B%26%FC%7C%C5%86%F3y%E1%E7
 1547,borges controller,INFO    ,1.54469585419,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/000600/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%E6x%03%00l%04%00%00%00%00%00%00%C6%AA%9ER%FA%2C%B0GO%86%F7%22B%F4C%F2%12%B6%23%CA%0A44%F9%0F%E3%9A%24%03%E9%B9x
 1548,borges controller,INFO    ,1.54620599747,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/000900/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%CC~%03%00m%04%00%00%00%00%00%00%9Az%2A%DE2%BD0%CA%98%EF%AF%15%25%B2%B6s%25%19%1D%F1%D05%97U%FD%91x-%06%406%8D
 1550,borges controller,INFO    ,1.54770898819,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/000c00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%AA%84%03%00n%04%00%00%00%00%00%00%EDY%1F%03%F4%BF%5E%93W%0C8%80k%BF%EB%FB%C4%CCf9%E8%D8%EF%ED%C2%B6%03%AD%CE%A8%0B%60
 1551,borges controller,INFO    ,1.5492079258,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/000f00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%87%8A%03%00o%04%00%00%00%00%00%00j%BE%AE%5E%94%CE%D5A%8ER%FB%01%5B%EA%BB%8FHV%0B%C5%0F%1F%FF%09%0D%DF%99%C7%E5%FA%12%14
 1553,borges controller,INFO    ,1.55070185661,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/001200/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85OV%90%03%00p%04%00%00%00%00%00%003%C7%A5%A4%F2%A7%AE%F7v%98%60%3C%FB%D7w%00%1C%B8%CExu%87pj%AF%0E%1E%7BJ%DD%F1Q
 1554,borges controller,INFO    ,1.55220794678,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/001500/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%3E%96%03%00q%04%00%00%00%00%00%00T%D1%C22X%26%7BQ%16%A9%CB%A6%17N%21~x%98%8A%A9%E7%E1%D6U%1B%01%0C%AF%2Fg%B5%B7
 1556,borges controller,INFO    ,1.55373597145,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/001800/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O5%9C%03%00r%04%00%00%00%00%00%00%7D%9D%9B%25%F4%CE%B6W-%D4%F6%06%D3%DF%B3%841%5C%BF%ED%CDC%88%1D%CB1%E7%F4%BFg%E4%F1
 1557,borges controller,INFO    ,1.55523586273,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/001b00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%12%A2%03%00s%04%00%00%00%00%00%00%D4%A7%04%7C%D7%CE%B1%E6%8C-%F2%3E%09N%B3t%1B%5D%F0T%F8%E4A%11%FD%B2%C693%FA%FEO
 1559,borges controller,INFO    ,1.55675506592,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/001e00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%00%A8%03%00t%04%00%00%00%00%00%00x%13%27%C6%1A%B3%25%E4%BEcf%28%18%E5%88%21b%D1%15%AA%60%0B%DB%2B0%021y%965%95%25
 1560,borges controller,INFO    ,1.55830407143,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/stairs/setRGB/002100/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%12%E85O%0E%AE%03%00u%04%00%00%00%00%00%00f%82N%C3zHf%B4%26%A6%A9%60h%E7G%86%EA%2F%B1V%8D0%FC%89%E7%A6%00%C4%C3%E8%09%BC
