LogNum,host,status,logTime,CCN_STATUS,VerifyValue,Name
86345,gumstix interface,INFO    ,86.234375,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000c9
86383,gumstix interface,INFO    ,86.2715759277,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000e4
86420,gumstix interface,INFO    ,86.3088378906,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000b1
86457,gumstix interface,INFO    ,86.3458249569,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000c6
86494,gumstix interface,INFO    ,86.3831779957,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000de
86531,gumstix interface,INFO    ,86.4201960564,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000b4
86568,gumstix interface,INFO    ,86.4571528435,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000ab
86607,gumstix interface,INFO    ,86.4944758415,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000d8
86643,gumstix interface,INFO    ,86.5327148438,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000ed
86680,gumstix interface,INFO    ,86.5692439079,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000cf
86717,gumstix interface,INFO    ,86.6063539982,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000e7
86754,gumstix interface,INFO    ,86.6434018612,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000ba
86792,gumstix interface,INFO    ,86.6804199219,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000d2
86829,gumstix interface,INFO    ,86.7175290585,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000e1
86866,gumstix interface,INFO    ,86.7551879883,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000f6
86903,gumstix interface,INFO    ,86.7924499512,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000f3
86941,gumstix interface,INFO    ,86.8293759823,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/ffffff
86982,gumstix interface,INFO    ,86.8668520451,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000db
87019,gumstix interface,INFO    ,86.9081418514,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000f0
87056,gumstix interface,INFO    ,86.945098877,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000ea
87092,gumstix interface,INFO    ,86.9815368652,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/060000
87129,gumstix interface,INFO    ,87.0184628963,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000fc
87166,gumstix interface,INFO    ,87.0553588867,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/000000
87203,gumstix interface,INFO    ,87.0921020508,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/0000f9
87240,gumstix interface,INFO    ,87.1292419434,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/090000
87277,gumstix interface,INFO    ,87.1663818359,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0f0000
87314,gumstix interface,INFO    ,87.2034299374,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/0c0000
87352,gumstix interface,INFO    ,87.2402949333,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/030000
87389,gumstix interface,INFO    ,87.2779228687,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/180000
87426,gumstix interface,INFO    ,87.3151550293,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/150000
87463,gumstix interface,INFO    ,87.3518059254,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/1e0000
87499,gumstix interface,INFO    ,87.3885190487,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/3f0000
87536,gumstix interface,INFO    ,87.4251708984,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/210000
87573,gumstix interface,INFO    ,87.4619140625,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/480000
87611,gumstix interface,INFO    ,87.4988708496,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/4b0000
87647,gumstix interface,INFO    ,87.5365600586,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/1b0000
87684,gumstix interface,INFO    ,87.5730888844,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/420000
87721,gumstix interface,INFO    ,87.610106945,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/120000
87757,gumstix interface,INFO    ,87.6465148926,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/270000
87794,gumstix interface,INFO    ,87.6834709644,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/300000
87831,gumstix interface,INFO    ,87.7203059196,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/390000
87867,gumstix interface,INFO    ,87.7571408749,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/5d0000
87904,gumstix interface,INFO    ,87.7935180664,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/240000
87942,gumstix interface,INFO    ,87.8308410645,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/4e0000
87979,gumstix interface,INFO    ,87.8680720329,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/2a0000
88015,gumstix interface,INFO    ,87.9049680233,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/690000
88052,gumstix interface,INFO    ,87.9415278435,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/540000
88089,gumstix interface,INFO    ,87.9780268669,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/360000
88127,gumstix interface,INFO    ,88.0154719353,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/2d0000
88168,gumstix interface,INFO    ,88.0530090332,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/330000
88206,gumstix interface,INFO    ,88.0944519043,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/450000
88242,gumstix interface,INFO    ,88.131469965,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/6f0000
88279,gumstix interface,INFO    ,88.1686089039,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/570000
88316,gumstix interface,INFO    ,88.2049250603,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/3c0000
88353,gumstix interface,INFO    ,88.2419428825,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/600000
88389,gumstix interface,INFO    ,88.2788999081,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/5a0000
88426,gumstix interface,INFO    ,88.3155519962,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/7b0000
88462,gumstix interface,INFO    ,88.3519279957,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/510000
88499,gumstix interface,INFO    ,88.3880000114,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/6c0000
88536,gumstix interface,INFO    ,88.4247739315,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/660000
88573,gumstix interface,INFO    ,88.4616699219,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/840000
88609,gumstix interface,INFO    ,88.4986569881,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/750000
88645,gumstix interface,INFO    ,88.5349729061,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/720000
88682,gumstix interface,INFO    ,88.5715329647,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/7e0000
88718,gumstix interface,INFO    ,88.6079099178,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/780000
88755,gumstix interface,INFO    ,88.6441948414,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/9c0000
88792,gumstix interface,INFO    ,88.6812438965,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/630000
88828,gumstix interface,INFO    ,88.7175600529,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/8a0000
88865,gumstix interface,INFO    ,88.7542719841,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/900000
88902,gumstix interface,INFO    ,88.7912290096,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/810000
88939,gumstix interface,INFO    ,88.8281550407,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/8d0000
88975,gumstix interface,INFO    ,88.864593029,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/870000
89012,gumstix interface,INFO    ,88.9010310173,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/9f0000
89048,gumstix interface,INFO    ,88.9379270077,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/ab0000
89085,gumstix interface,INFO    ,88.9744260311,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/930000
89122,gumstix interface,INFO    ,89.0111999512,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/a20000
89158,gumstix interface,INFO    ,89.0476679802,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/a80000
89195,gumstix interface,INFO    ,89.0839838982,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/cc0000
89232,gumstix interface,INFO    ,89.1206970215,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/960000
89268,gumstix interface,INFO    ,89.15792799,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/ba0000
89305,gumstix interface,INFO    ,89.1942749023,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/a50000
89346,gumstix interface,INFO    ,89.2306518555,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/b40000
89384,gumstix interface,INFO    ,89.2726738453,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/b10000
89420,gumstix interface,INFO    ,89.3096010685,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/bd0000
89457,gumstix interface,INFO    ,89.3464050293,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/990000
89494,gumstix interface,INFO    ,89.3832700253,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/ae0000
89530,gumstix interface,INFO    ,89.4197080135,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/cf0000
89568,gumstix interface,INFO    ,89.4565730095,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/c00000
89605,gumstix interface,INFO    ,89.494385004,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/c90000
89641,gumstix interface,INFO    ,89.5307619572,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/de0000
89678,gumstix interface,INFO    ,89.5671989918,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/b70000
89714,gumstix interface,INFO    ,89.6037900448,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/c30000
89751,gumstix interface,INFO    ,89.6401369572,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/c60000
89787,gumstix interface,INFO    ,89.6766049862,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/d50000
89824,gumstix interface,INFO    ,89.7136528492,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/e40000
89861,gumstix interface,INFO    ,89.7503659725,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/ed0000
89899,gumstix interface,INFO    ,89.7870180607,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/e70000
89935,gumstix interface,INFO    ,89.8247070312,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/d80000
89972,gumstix interface,INFO    ,89.8613579273,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/db0000
90036,gumstix interface,INFO    ,89.9070429802,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/d20000
90073,gumstix interface,INFO    ,89.9622189999,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/f90000
90109,gumstix interface,INFO    ,89.998595953,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/fc0000
90146,gumstix interface,INFO    ,90.0354609489,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/e10000
90183,gumstix interface,INFO    ,90.0721740723,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/001b00
90220,gumstix interface,INFO    ,90.1092829704,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/000900
90257,gumstix interface,INFO    ,90.1463930607,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/f60000
90294,gumstix interface,INFO    ,90.1835329533,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/f30000
90331,gumstix interface,INFO    ,90.2201230526,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/001200
90368,gumstix interface,INFO    ,90.2569580078,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/000600
90405,gumstix interface,INFO    ,90.2938230038,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/ea0000
90442,gumstix interface,INFO    ,90.3311769962,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/000c00
90479,gumstix interface,INFO    ,90.3681330681,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/000300
90515,gumstix interface,INFO    ,90.4046020508,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/f00000
90557,gumstix interface,INFO    ,90.441161871,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/002700
90594,gumstix interface,INFO    ,90.4831540585,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/002a00
90631,gumstix interface,INFO    ,90.5200190544,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/002d00
90668,gumstix interface,INFO    ,90.5570979118,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/003900
90705,gumstix interface,INFO    ,90.5937190056,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/001800
90742,gumstix interface,INFO    ,90.630614996,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/001e00
90779,gumstix interface,INFO    ,90.6678159237,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/002400
90816,gumstix interface,INFO    ,90.7047119141,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/ffffff
90852,gumstix interface,INFO    ,90.74157691,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/003f00
90890,gumstix interface,INFO    ,90.7786860466,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/001500
90927,gumstix interface,INFO    ,90.8159480095,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/002100
90964,gumstix interface,INFO    ,90.8526299,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/003600
91000,gumstix interface,INFO    ,90.8894648552,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/004e00
91037,gumstix interface,INFO    ,90.9262690544,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/000f00
91075,gumstix interface,INFO    ,90.9634699821,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/003000
91112,gumstix interface,INFO    ,91.0008850098,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/003300
91148,gumstix interface,INFO    ,91.0375669003,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/006000
91186,gumstix interface,INFO    ,91.0745239258,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000000
91223,gumstix interface,INFO    ,91.1123039722,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/004200
91260,gumstix interface,INFO    ,91.1493530273,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/004b00
91297,gumstix interface,INFO    ,91.1863398552,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/003c00
91334,gumstix interface,INFO    ,91.2231140137,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/005d00
91372,gumstix interface,INFO    ,91.2603449821,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/004800
91409,gumstix interface,INFO    ,91.2975769043,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/004500
91446,gumstix interface,INFO    ,91.3349909782,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/006c00
91483,gumstix interface,INFO    ,91.371917963,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/005700
91520,gumstix interface,INFO    ,91.4088129997,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/007800
91558,gumstix interface,INFO    ,91.4465639591,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/008400
91595,gumstix interface,INFO    ,91.4837338924,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/007e00
91632,gumstix interface,INFO    ,91.5207519531,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/005100
91669,gumstix interface,INFO    ,91.5578000546,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/005a00
91705,gumstix interface,INFO    ,91.5945429802,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/007200
91747,gumstix interface,INFO    ,91.6314389706,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/005400
91784,gumstix interface,INFO    ,91.673279047,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/006f00
91821,gumstix interface,INFO    ,91.7102048397,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/006600
91859,gumstix interface,INFO    ,91.7472229004,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/008a00
91896,gumstix interface,INFO    ,91.7850949764,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/006300
91933,gumstix interface,INFO    ,91.8219909668,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/008100
91970,gumstix interface,INFO    ,91.8593440056,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/009c00
92007,gumstix interface,INFO    ,91.8963620663,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/009000
92045,gumstix interface,INFO    ,91.9333488941,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/008700
92082,gumstix interface,INFO    ,91.9708249569,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/007b00
92119,gumstix interface,INFO    ,92.0077209473,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/009900
92156,gumstix interface,INFO    ,92.0450129509,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00ba00
92194,gumstix interface,INFO    ,92.0821528435,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/006900
92232,gumstix interface,INFO    ,92.120331049,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/008d00
92269,gumstix interface,INFO    ,92.1576230526,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00a200
92306,gumstix interface,INFO    ,92.1946098804,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/007500
92344,gumstix interface,INFO    ,92.2319028378,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/009300
92381,gumstix interface,INFO    ,92.2703549862,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00ab00
92418,gumstix interface,INFO    ,92.3072810173,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00b700
92455,gumstix interface,INFO    ,92.3445739746,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00bd00
92492,gumstix interface,INFO    ,92.3808588982,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/009600
92530,gumstix interface,INFO    ,92.4183039665,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/009f00
92567,gumstix interface,INFO    ,92.4559929371,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00b100
92605,gumstix interface,INFO    ,92.4938659668,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00c900
92641,gumstix interface,INFO    ,92.5308229923,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00ae00
92677,gumstix interface,INFO    ,92.5672299862,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00a800
92714,gumstix interface,INFO    ,92.6036369801,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00a500
92750,gumstix interface,INFO    ,92.6397089958,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00b400
92787,gumstix interface,INFO    ,92.6762080193,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00d500
92824,gumstix interface,INFO    ,92.7129209042,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00c000
92861,gumstix interface,INFO    ,92.7498168945,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00c600
92898,gumstix interface,INFO    ,92.7870180607,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00ed00
92940,gumstix interface,INFO    ,92.8237299919,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00cf00
92976,gumstix interface,INFO    ,92.8655700684,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00e400
93013,gumstix interface,INFO    ,92.9021599293,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00c300
93049,gumstix interface,INFO    ,92.9388430119,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00db00
93086,gumstix interface,INFO    ,92.9752500057,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00ea00
93123,gumstix interface,INFO    ,93.0119018555,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00d200
93160,gumstix interface,INFO    ,93.0487060547,CONTENT_PUT,ok,/ndn/ucla.edu/apps/lighting/TV1/pastel-right-d/setRGB/00cc00
