  103,gumstix interface,INFO    ,1326614834.27,CCN_RUN_START, , 
95016,gumstix interface,INFO    ,94.912596941,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/fc0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%17%A7%00%00x%07%00%00%00%00%00%00M%02y%C8N%BA%B5%5D%05%F1%C3%E8hQ%0C%05%5D%C0%ABt%5B%A9%14%E9%A9%27%1D%F3%07%2F%F4%EF
95054,gumstix interface,INFO    ,94.9183650017,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/fc0000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%17%A7%00%00x%07%00%00%00%00%00%00M%02y%C8N%BA%B5%5D%05%F1%C3%E8hQ%0C%05%5D%C0%ABt%5B%A9%14%E9%A9%27%1D%F3%07%2F%F4%EF
95061,gumstix interface,INFO    ,94.9567258358,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000300/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%09%B8%00%00z%07%00%00%00%00%00%00%FD3%AB%0F%99%DC%101feA%E8%16h%D0%40%A3%ABE%3A%D4Z%CD%5B%9A%26K%F9%5D%2A%209
95098,gumstix interface,INFO    ,94.9614868164,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000300/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%09%B8%00%00z%07%00%00%00%00%00%00%FD3%AB%0F%99%DC%101feA%E8%16h%D0%40%A3%ABE%3A%D4Z%CD%5B%9A%26K%F9%5D%2A%209
95104,gumstix interface,INFO    ,95.0003359318,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%91%AF%00%00y%07%00%00%00%00%00%008c%08h%B2%DC%E9%F3%B6k~%A0E%40%07%25%83%16%14%2F%8D%FB%1Cb%C2%E29x%AD%0F%B2%8C
95141,gumstix interface,INFO    ,95.0053708553,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000000/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%91%AF%00%00y%07%00%00%00%00%00%008c%08h%B2%DC%E9%F3%B6k~%A0E%40%07%25%83%16%14%2F%8D%FB%1Cb%C2%E29x%AD%0F%B2%8C
95148,gumstix interface,INFO    ,95.0444939137,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000600/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39Or%C0%00%00%7B%07%00%00%00%00%00%00%D3d%F5%A1%B7%B5%E1%23%13%7BK%DF%EAt%B6%23%24j%1A%E4%87%7CF%7Cv%A4%7F%E2%C5DO%A3
95186,gumstix interface,INFO    ,95.0500788689,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000600/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39Or%C0%00%00%7B%07%00%00%00%00%00%00%D3d%F5%A1%B7%B5%E1%23%13%7BK%DF%EAt%B6%23%24j%1A%E4%87%7CF%7Cv%A4%7F%E2%C5DO%A3
95192,gumstix interface,INFO    ,95.0885009766,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000900/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%DB%C8%00%00%7C%07%00%00%00%00%00%00s%92t%AC%F9Ytf%CD%99s%F8%DF%A8h1%DA%2CYi%0EM%C7%60%F6t%F3%02%D7%21%FA%F9
95230,gumstix interface,INFO    ,95.0932309628,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000900/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%DB%C8%00%00%7C%07%00%00%00%00%00%00s%92t%AC%F9Ytf%CD%99s%F8%DF%A8h1%DA%2CYi%0EM%C7%60%F6t%F3%02%D7%21%FA%F9
95236,gumstix interface,INFO    ,95.1326599121,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000f00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%C0%DD%00%00~%07%00%00%00%00%00%00%E7%E3%86%25%D9%EF%8B3%26%931%E4%A3%B1%A7%BEv%008L%86%B1%D1%DE%FE%5C%DE%1F.%81%A4%02
95274,gumstix interface,INFO    ,95.1377258301,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000f00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%C0%DD%00%00~%07%00%00%00%00%00%00%E7%E3%86%25%D9%EF%8B3%26%931%E4%A3%B1%A7%BEv%008L%86%B1%D1%DE%FE%5C%DE%1F.%81%A4%02
95281,gumstix interface,INFO    ,95.1770019531,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000c00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%40%D5%00%00%7D%07%00%00%00%00%00%00%D6%90%0A%1E~%D0%9FY%B0r%96%5CC%FC%93e%DD%B4%D7%D4%AB%D2%C6%D3i4%EF%BD%10Q%AF%96
95318,gumstix interface,INFO    ,95.1825869083,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/000c00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%40%D5%00%00%7D%07%00%00%00%00%00%00%D6%90%0A%1E~%D0%9FY%B0r%96%5CC%FC%93e%DD%B4%D7%D4%AB%D2%C6%D3i4%EF%BD%10Q%AF%96
95325,gumstix interface,INFO    ,95.2210078239,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/001b00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39OE%00%01%00%82%07%00%00%00%00%00%00%AD%F3D%B3_%5Cv%89%EC%E0%92%85%A8%94d%9E%E9I4%B6%A3%2C%92%EA%28oEf%01%2F1%A5
95366,gumstix interface,INFO    ,95.2257688046,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/001b00/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39OE%00%01%00%82%07%00%00%00%00%00%00%AD%F3D%B3_%5Cv%89%EC%E0%92%85%A8%94d%9E%E9I4%B6%A3%2C%92%EA%28oEf%01%2F1%A5
95373,gumstix interface,INFO    ,95.2694699764,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/001500/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%22%EE%00%00%80%07%00%00%00%00%00%00%60u%01%AE%B9q%7B%FD%10%C0ObI%F7m%99%92%DE%B6%FD%82%06A%AA%00%E9%A1%D2%E9%A0%85%E3
95412,gumstix interface,INFO    ,95.2741999626,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/001500/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%22%EE%00%00%80%07%00%00%00%00%00%00%60u%01%AE%B9q%7B%FD%10%C0ObI%F7m%99%92%DE%B6%FD%82%06A%AA%00%E9%A1%D2%E9%A0%85%E3
95418,gumstix interface,INFO    ,95.3145139217,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/001800/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39Oi%F6%00%00%81%07%00%00%00%00%00%00%91%3B%C3%BDe%F2U%9F%3D%83%27%EB%FD%E9%FA%B1%C9%5C%00%26%C1%B1%85%A9%5E%98%259%F1%FE-p
95456,gumstix interface,INFO    ,95.3193049431,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/001800/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39Oi%F6%00%00%81%07%00%00%00%00%00%00%91%3B%C3%BDe%F2U%9F%3D%83%27%EB%FD%E9%FA%B1%C9%5C%00%26%C1%B1%85%A9%5E%98%259%F1%FE-p
95463,gumstix interface,INFO    ,95.3587639332,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/001200/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%25%E6%00%00%7F%07%00%00%00%00%00%00%95%E6%F4%F0%13w%C1%10%DF%8727%E4i%D2%3AEg%B4%09%E1%83%E5d%B4%15%C7%EA%19d%EC%2C
95500,gumstix interface,INFO    ,95.3638608456,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/001200/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%25%E6%00%00%7F%07%00%00%00%00%00%00%95%E6%F4%F0%13w%C1%10%DF%8727%E4i%D2%3AEg%B4%09%E1%83%E5d%B4%15%C7%EA%19d%EC%2C
95507,gumstix interface,INFO    ,95.4028618336,NC_VERIFY,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/002400/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%8B%19%01%00%85%07%00%00%00%00%00%00%A7%96%92%CC%99%27%C6%C1%23%A7o%12%F2%CC%F4Z%3C%A9%0E%10%D72%3E%FC%10%AD%9A%15%B8%AE%BD%F1
95544,gumstix interface,INFO    ,95.4076538086,CONTENT_PUT,True,/ndn/ucla.edu/apps/lighting/TV1/pastel-left-b/setRGB/002400/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controllera%C39O%8B%19%01%00%85%07%00%00%00%00%00%00%A7%96%92%CC%99%27%C6%C1%23%A7o%12%F2%CC%F4Z%3C%A9%0E%10%D72%3E%FC%10%AD%9A%15%B8%AE%BD%F1
